Id,Choice
3856,0.397728922708806
3857,0.910865730122782
3858,0.0537333271118764
3859,0.740875535529901
3860,0.923408912127522
3861,0.471444159225391
3862,0.966603206907433
3863,0.552964191947947
3864,0.973402331640346
3865,0.478294031648318
3866,0.938866759121311
3867,0.6038907547877
3868,0.897721700453071
3869,0.626042542825812
3870,0.836715033398762
3871,0.379066507407477
3872,0.960854249161027
3873,0.867724411551274
3874,0.624151382075759
3875,0.867718309323689
3876,0.909595473703913
3877,0.897445595707433
3878,0.598334704466178
3879,0.0344562866022661
3880,0.481441002240578
3881,0.908300354662718
3882,0.851724414230829
3883,0.326392576396978
3884,0.716155933427188
3885,0.941965131008117
3886,0.645541220031065
3887,0.961638785218012
3888,0.904114014223149
3889,0.629381003880502
3890,0.0562054484054056
3891,0.767626632577841
3892,0.347631807579491
3893,0.868708379106757
3894,0.0863497943092828
3895,0.755689194174734
3896,0.600659128177866
3897,0.927814417124437
3898,0.775105064784924
3899,0.180922300928022
3900,0.95227838139225
3901,0.82486797814179
3902,0.386037352779907
3903,0.536642216265557
3904,0.946771589350809
3905,0.198039949990483
3906,0.724248907633864
3907,0.2676729802386
3908,0.17070033310777
3909,0.91011495118011
3910,0.120788588301757
3911,0.929015785301436
3912,0.147777971307179
3913,0.541257799477296
3914,0.125437985410415
3915,0.951281077581573
3916,0.568622983003928
3917,0.946521752388697
3918,0.118832565959539
3919,0.355876562749885
3920,0.197087534721954
3921,0.226598306161603
3922,0.154582234387848
3923,0.914586561656696
3924,0.899452808369058
3925,0.600234915833615
3926,0.936780184403422
3927,0.587402871304414
3928,0.855056758456384
3929,0.110032614065683
3930,0.066164343048173
3931,0.0721452233704167
3932,0.0456140538032481
3933,0.762155420221371
3934,0.078153208159094
3935,0.0391283425558168
3936,0.0721625051806355
3937,0.146312112209149
3938,0.935635473506466
3939,0.400660104488378
3940,0.196559191098061
3941,0.0994647266266562
3942,0.835292457169419
3943,0.312945468493613
3944,0.525242436803439
3945,0.0980784258533526
3946,0.0820797819769464
3947,0.293621332175728
3948,0.609394809773384
3949,0.441520663317545
3950,0.926463320925024
3951,0.676131834827836
3952,0.876764650508607
3953,0.112223840401867
3954,0.508625314982807
3955,0.620763152975804
3956,0.363601816465534
3957,0.924920811103161
3958,0.0910054037973707
3959,0.0308860297286552
3960,0.746843556694068
3961,0.892153620071621
3962,0.626481763973473
3963,0.653798091925852
3964,0.896752415682943
3965,0.743551570136363
3966,0.140692662673286
3967,0.91689417580465
3968,0.137003915740487
3969,0.68076971630823
3970,0.0869349004505754
3971,0.0587058956698016
3972,0.503315218345789
3973,0.0443262744253449
3974,0.732134480725789
3975,0.922270108835143
3976,0.775604919243671
3977,0.0411315107535958
3978,0.884718867656764
3979,0.626426830632032
3980,0.661970494982047
3981,0.0317518554622337
3982,0.929293549117385
3983,0.677841174798357
3984,0.0409799850206065
3985,0.199883595586898
3986,0.297570600526388
3987,0.890774245176941
3988,0.310994713639604
3989,0.08204561445209
3990,0.954696551747135
3991,0.0510327245907289
3992,0.213631275220327
3993,0.455593267791056
3994,0.840541816136713
3995,0.782550274165934
3996,0.527572724335812
3997,0.921910769341949
3998,0.910986123134991
3999,0.109522677069053
4000,0.040945775131899
4001,0.0720025623313685
4002,0.245635575495367
4003,0.496343391010623
4004,0.148162753916332
4005,0.106307371115267
4006,0.500378969434427
4007,0.170335409133386
4008,0.395638537712931
4009,0.307124932992379
4010,0.935007231102786
4011,0.635076435087636
4012,0.153796341941613
4013,0.714901353208267
4014,0.342152244999208
4015,0.0728311871203267
4016,0.334336932755841
4017,0.16301923447483
4018,0.267012555010996
4019,0.05980042946049
4020,0.336260354263
4021,0.894111005002143
4022,0.92275046607094
4023,0.386884995341438
4024,0.582212240473852
4025,0.140050631590376
4026,0.485136838572263
4027,0.832507946527284
4028,0.736392774686393
4029,0.718734872862766
4030,0.566406470344492
4031,0.937258560570166
4032,0.0634154427726027
4033,0.747717212035577
4034,0.0331465286296526
4035,0.209318262064627
4036,0.901213424334922
4037,0.605275331048796
4038,0.948133766795904
4039,0.553814484214927
4040,0.619333807227883
4041,0.0409465026661616
4042,0.014126967319213
4043,0.527045133095282
4044,0.397526906434283
4045,0.741320571505979
4046,0.204754873743185
4047,0.960870386433721
4048,0.0219055361743291
4049,0.611002351587055
4050,0.655659611719579
4051,0.795692502790281
4052,0.820488325447357
4053,0.174234992735781
4054,0.0887880879291515
4055,0.954353886617771
4056,0.836521702771955
4057,0.970702200304933
4058,0.35336686571181
4059,0.372813444587012
4060,0.307850900033747
4061,0.966677230909636
4062,0.25221286814513
4063,0.811633945389471
4064,0.480312252216914
4065,0.112284735490515
4066,0.0967448329437426
4067,0.69690684346206
4068,0.0904927648394483
4069,0.358688663439455
4070,0.84056825678321
4071,0.0589526736988476
4072,0.911872738864472
4073,0.106007157579959
4074,0.938294097688139
4075,0.861824159312479
4076,0.768394701843852
4077,0.0836533318714194
4078,0.51711071021893
4079,0.88982939547899
4080,0.399229475013387
4081,0.368203086707057
4082,0.302421610126597
4083,0.294255323129009
4084,0.484321681502288
4085,0.0844755931963951
4086,0.924805408073783
4087,0.780895534887082
4088,0.419403640073227
4089,0.743108461736945
4090,0.935243007086383
4091,0.312695641386791
4092,0.605839848586929
4093,0.621352717231939
4094,0.861375253882182
4095,0.670721629689152
4096,0.929381106832509
4097,0.529957080019128
4098,0.502008226660259
4099,0.711978528925853
4100,0.978752132243705
4101,0.338661676300949
4102,0.574361055618145
4103,0.719114878745229
4104,0.91476297229548
4105,0.397495962650179
4106,0.876199494905068
4107,0.113904312526207
4108,0.748129465362391
4109,0.52520395057475
4110,0.859213223477118
4111,0.959348723011654
4112,0.890001154913781
4113,0.974830506826439
4114,0.903708086002023
4115,0.895642369189462
4116,0.642744539543706
4117,0.403189604867315
4118,0.605493491861326
4119,0.903429724420914
4120,0.0533322569805997
4121,0.116394034045696
4122,0.0601233676047418
4123,0.269700299560174
4124,0.959762086589501
4125,0.61438783259768
4126,0.643925417621022
4127,0.848091080171333
4128,0.802188932345269
4129,0.0950471426581682
4130,0.902582369110754
4131,0.958270582150476
4132,0.821763706412571
4133,0.875081762076938
4134,0.156569668560091
4135,0.447256910523953
4136,0.0760879614568332
4137,0.0409093660933972
4138,0.142331772882097
4139,0.0561884618900386
4140,0.70466341982578
4141,0.786182043302914
4142,0.0586621321409231
4143,0.0681162987985421
4144,0.73338358419248
4145,0.379508149648381
4146,0.664955448220105
4147,0.902555919730301
4148,0.968344934184717
4149,0.0540738516543277
4150,0.939688188749837
4151,0.678380457587283
4152,0.0418477619551282
4153,0.657041470816452
4154,0.0664231850853362
4155,0.877356891084447
4156,0.230245544686306
4157,0.72324136026546
4158,0.884198766646589
4159,0.719842507932944
4160,0.412090087065612
4161,0.072605603275848
4162,0.0626112542217543
4163,0.249681981619906
4164,0.107225054101308
4165,0.906909587123585
4166,0.709800867612048
4167,0.505720198205489
4168,0.040779155531845
4169,0.0503275557393303
4170,0.458475117743911
4171,0.259164586675653
4172,0.446194976925837
4173,0.315475619221878
4174,0.17924460224213
4175,0.189873115281456
4176,0.0616232277567144
4177,0.247596912229463
4178,0.912320346270691
4179,0.424732890105716
4180,0.0620890842328465
4181,0.974997895356532
4182,0.947560498870305
4183,0.627858044900336
4184,0.200806185727493
4185,0.949629647549862
4186,0.794616635734358
4187,0.65887506038621
4188,0.682549080113647
4189,0.227981392520837
4190,0.527026792355232
4191,0.146689976559725
4192,0.0420413051649627
4193,0.842774586751335
4194,0.160298984306007
4195,0.629592447594412
4196,0.9391690024038
4197,0.517338484148571
4198,0.576546804495181
4199,0.748382318906611
4200,0.322750167305519
4201,0.131483677813795
4202,0.234143113925594
4203,0.445908504892961
4204,0.233913314493944
4205,0.357047386640918
4206,0.518015753370768
4207,0.591022468579825
4208,0.594173766753718
4209,0.787972808650285
4210,0.35863270875828
4211,0.614829257891558
4212,0.478460712399978
4213,0.36492636255117
4214,0.862812843534407
4215,0.3491882164754
4216,0.351893792185679
4217,0.897622512199668
4218,0.0722632616019112
4219,0.907749139092568
4220,0.960182450823972
4221,0.181790195938773
4222,0.959953022639549
4223,0.800981232634823
4224,0.778360728204877
4225,0.269274263040815
4226,0.0674781908072714
4227,0.118857586113711
4228,0.216614953679748
4229,0.0407476088505578
4230,0.480248096258722
4231,0.36727403008702
4232,0.2720160465424
4233,0.299426125259044
4234,0.575579254019878
4235,0.703398704641417
4236,0.815542292940194
4237,0.770312114681523
4238,0.393348761320887
4239,0.252581644775817
4240,0.0450086161184949
4241,0.233326734761611
4242,0.062458849597956
4243,0.942230258602913
4244,0.0633081570795275
4245,0.162425821836523
4246,0.93464363321037
4247,0.677068215166084
4248,0.937443022521982
4249,0.676291393409435
4250,0.168681415226972
4251,0.302143123132838
4252,0.955439943572141
4253,0.914117269333831
4254,0.710457201190056
4255,0.0298714205491585
4256,0.0477050415231265
4257,0.879830115768094
4258,0.848368563986001
4259,0.802894764946131
4260,0.787321578735533
4261,0.458647909400627
4262,0.698617071890315
4263,0.523192118263042
4264,0.565328035752741
4265,0.833932459761401
4266,0.185971464246272
4267,0.944547460009373
4268,0.452790342743153
4269,0.867620685907885
4270,0.0526800211333037
4271,0.953676883247113
4272,0.734950481934102
4273,0.324693228810192
4274,0.597212598217548
4275,0.590830669214767
4276,0.505244756452662
4277,0.82875936508904
4278,0.216370848029925
4279,0.287966466373419
4280,0.550591829535957
4281,0.348279364169552
4282,0.539390911336635
4283,0.0963002481496706
4284,0.703776059659887
4285,0.981282333638915
4286,0.933998484081653
4287,0.95951566010065
4288,0.921830320996035
4289,0.642226614780695
4290,0.967535332655723
4291,0.120530650086725
4292,0.316922850535613
4293,0.159764492447941
4294,0.762843240976434
4295,0.746115470690142
4296,0.265244284243653
4297,0.90444867256394
4298,0.901846897704543
4299,0.939078897349631
4300,0.887446286379049
4301,0.956593210836755
4302,0.964793748562729
4303,0.958314533695502
4304,0.553778676191665
4305,0.589010807850618
4306,0.831141672286222
4307,0.945508036712414
4308,0.100796886298208
4309,0.0566865097785271
4310,0.0874029255824249
4311,0.321495836098761
4312,0.887597204922253
4313,0.0397539323429337
4314,0.0437846929539578
4315,0.666512633023121
4316,0.930300597250961
4317,0.343526025663982
4318,0.785698086533504
4319,0.25997677830174
4320,0.415461935059935
4321,0.0914859138907288
4322,0.15203106918904
4323,0.629548472442238
4324,0.32340833186102
4325,0.779442427377873
4326,0.820241389296137
4327,0.738469396626489
4328,0.409921603547487
4329,0.266598868368039
4330,0.177181849959443
4331,0.172154822343761
4332,0.948555288326294
4333,0.940258839584167
4334,0.414862460129819
4335,0.968454883489014
4336,0.34984949491399
4337,0.471681380438598
4338,0.958529650945052
4339,0.727802262769692
4340,0.0914261717469528
4341,0.919320562414648
4342,0.297640311526893
4343,0.227689820387391
4344,0.647561669949016
4345,0.338160784979653
4346,0.176559868099584
4347,0.0674760133807136
4348,0.32973565975002
4349,0.489685457158322
4350,0.895112451053584
4351,0.924667661547415
4352,0.535083563119128
4353,0.622647416584309
4354,0.306101839762295
4355,0.446783704930878
4356,0.221993096882363
4357,0.12050569811671
4358,0.819020364327875
4359,0.960566237550467
4360,0.034420960386797
4361,0.479729338812958
4362,0.320724173504309
4363,0.0910851391568565
4364,0.908361183535506
4365,0.555668797470088
4366,0.92111734377515
4367,0.396937567191396
4368,0.196852412291161
4369,0.0729479261819078
4370,0.0592193161620725
4371,0.490949019753448
4372,0.115996995909588
4373,0.50489058769843
4374,0.978229551406331
4375,0.903724926031283
4376,0.478532238390683
4377,0.756199105796389
4378,0.737236302345163
4379,0.960856427020925
4380,0.0466927762898605
4381,0.882869538556573
4382,0.521610499729716
4383,0.171879767775739
4384,0.455555739408873
4385,0.399878440137415
4386,0.202170104485194
4387,0.647354996106645
4388,0.941961251880138
4389,0.929748613469147
4390,0.436169777799263
4391,0.217701100974422
4392,0.0588902119678438
4393,0.244778496350815
4394,0.107873571857129
4395,0.842708379837473
4396,0.846802725310348
4397,0.962022151772614
4398,0.568526194191399
4399,0.92312765125871
4400,0.953657573520315
4401,0.936456783682606
4402,0.0826110031638864
4403,0.180377545303094
4404,0.70576822761378
4405,0.743391344692881
4406,0.488917271001357
4407,0.0395714939330761
4408,0.620619074859887
4409,0.606176494400315
4410,0.853724674065877
4411,0.202969821242293
4412,0.7210196218682
4413,0.613132032740686
4414,0.925458252637061
4415,0.0572180807920367
4416,0.857675410735535
4417,0.500651293416123
4418,0.963197897415129
4419,0.633665383305287
4420,0.639212934167641
4421,0.946000066604828
4422,0.346607782397859
4423,0.165929891660569
4424,0.331036029564259
4425,0.881242100622303
4426,0.459475691670801
4427,0.931635631457658
4428,0.926178926232231
4429,0.0697627668513597
4430,0.221474296872533
4431,0.904082334073071
4432,0.243751535872722
4433,0.269722880160635
4434,0.949147889311826
4435,0.656610345650615
4436,0.0536870576825107
4437,0.857672190708738
4438,0.697770900105311
4439,0.464430870454814
4440,0.975707988786274
4441,0.951779535350453
4442,0.363594482786507
4443,0.561204049609138
4444,0.133151797215029
4445,0.962069766654698
4446,0.536642216265557
4447,0.441406122562727
4448,0.470036076427609
4449,0.0431504690191173
4450,0.72065045675846
4451,0.0911175617503291
4452,0.889671831125725
4453,0.385272431952354
4454,0.927965663198505
4455,0.760655048601781
4456,0.229166591932617
4457,0.913632268591356
4458,0.805896862927045
4459,0.0685321103133641
4460,0.463567037970479
4461,0.94995999991989
4462,0.79424081009643
4463,0.0226792994206001
4464,0.753243245711644
4465,0.963936511659195
4466,0.042209084138249
4467,0.621556341755268
4468,0.197706584634801
4469,0.455940331895281
4470,0.89773333351523
4471,0.148443160764046
4472,0.481112283997879
4473,0.787786825421107
4474,0.0744087140411908
4475,0.72625322279664
4476,0.72856569933693
4477,0.332232096388428
4478,0.30438269882604
4479,0.922286883937443
4480,0.0630666158332167
4481,0.92659757130968
4482,0.111802529457775
4483,0.802900522986153
4484,0.216249642916498
4485,0.856196375525288
4486,0.111311564406372
4487,0.875984892530108
4488,0.705328774944383
4489,0.0495167649759645
4490,0.221306479638337
4491,0.960350166204009
4492,0.909931382532223
4493,0.743628330252311
4494,0.569054961728958
4495,0.493015801987679
4496,0.232119046928858
4497,0.0805333335533374
4498,0.0716922898636201
4499,0.371257913730467
4500,0.901160281370332
4501,0.939609062107457
4502,0.906761825779599
4503,0.24260151414786
4504,0.127688958146285
4505,0.173732469395001
4506,0.972260650576304
4507,0.483758681640304
4508,0.33929558221184
4509,0.84338508647824
4510,0.772566731690103
4511,0.934749414621221
4512,0.0774924401581043
4513,0.258764119537963
4514,0.570374682120367
4515,0.0697900430364565
4516,0.731826298689758
4517,0.155560514520007
4518,0.63318043462522
4519,0.276295249415429
4520,0.210939791508615
4521,0.468183909984602
4522,0.965276784101172
4523,0.361043003531106
4524,0.866971800851273
4525,0.4188970267398
4526,0.0888917876684872
4527,0.493768258083403
4528,0.225121556496519
4529,0.64777248672121
4530,0.682248999393999
4531,0.502217480943346
4532,0.177798355004678
4533,0.650091619873764
4534,0.393951132384107
4535,0.106683036548991
4536,0.42019602466623
4537,0.513997620533598
4538,0.823043179967683
4539,0.975785446512534
4540,0.0333750987094126
4541,0.860145552446948
4542,0.89532174796014
4543,0.0988310817395519
4544,0.759547996513699
4545,0.723745166969171
4546,0.0791354213563157
4547,0.0217959531561123
4548,0.204521772927195
4549,0.177745119572825
4550,0.141257938644261
4551,0.854641343383999
4552,0.424327077875693
4553,0.0561884618900386
4554,0.0918922119317812
4555,0.48129779667533
4556,0.974082316957002
4557,0.183787033462942
4558,0.829521183901863
4559,0.385223091216002
4560,0.0711160747593506
4561,0.90229490352856
4562,0.729150997878796
4563,0.0620890842328465
4564,0.0674267264916238
4565,0.826444440512709
4566,0.95295976335127
4567,0.735656114862939
4568,0.556011092246277
4569,0.371248487772945
4570,0.559089764469565
4571,0.226438816738226
4572,0.521882062878902
4573,0.0587019785451388
4574,0.848507729300606
4575,0.0469847211247364
4576,0.8721908193654
4577,0.540609334142266
4578,0.369728279819653
4579,0.0985277697011471
4580,0.0561098022914223
4581,0.0477034579594474
4582,0.791235697693695
4583,0.485419514783437
4584,0.264135173767042
4585,0.843405830467977
4586,0.738684407609789
4587,0.762081019104493
4588,0.418881986937991
4589,0.442455578666663
4590,0.344646113555613
4591,0.171073137672767
4592,0.94806769442658
4593,0.21973564555029
4594,0.945125860623057
4595,0.925100749705565
4596,0.340291039740674
4597,0.880276060520822
4598,0.586352801187953
4599,0.556654185909149
4600,0.0565192782943322
4601,0.240642783401797
4602,0.905299165374546
4603,0.0562543784009729
4604,0.0513652258664675
4605,0.685027431214872
4606,0.603954132215483
4607,0.385351242530568
4608,0.354302039529592
4609,0.199198757153796
4610,0.239037661309977
4611,0.149228031396748
4612,0.138700107681178
4613,0.844681891848682
4614,0.483394595711615
4615,0.595370696935565
4616,0.110137059207734
4617,0.40684450413767
4618,0.269722880160635
4619,0.844426548428861
4620,0.84666375862169
4621,0.164475125773055
4622,0.408598692223166
4623,0.892685640172775
4624,0.0549194697874247
4625,0.330466534768833
4626,0.408452589414515
4627,0.953286031940762
4628,0.941240822507475
4629,0.89095511056041
4630,0.346607782397859
4631,0.819993448749393
4632,0.924125367779283
4633,0.119413071255125
4634,0.488103057422587
4635,0.283431646777507
4636,0.969098306109507
4637,0.158337928316941
4638,0.0560602710237121
4639,0.253149603485539
4640,0.0574571462092047
4641,0.79774535934138
4642,0.775995962286679
4643,0.0474213287340449
4644,0.0735784140693354
4645,0.240068080922856
4646,0.534189881209019
4647,0.979385386704037
4648,0.119763798845546
4649,0.498801656225303
4650,0.972225920847924
4651,0.962125479446348
4652,0.934687485068001
4653,0.170853766783092
4654,0.0506787593177811
4655,0.738613523099289
4656,0.175904850352576
4657,0.135344467157176
4658,0.925397443370731
4659,0.0969699346089744
4660,0.896172009909779
4661,0.125936241838653
4662,0.575581467599311
4663,0.293104397025825
4664,0.5733976029587
4665,0.148953805324585
4666,0.952872568198081
4667,0.952769308625104
4668,0.482830272124196
4669,0.0861668286942229
4670,0.0625318552450734
4671,0.332635011002478
4672,0.0986393556557867
4673,0.960159587579079
4674,0.197072365838052
4675,0.246580603128105
4676,0.0413173170201547
4677,0.91464355432945
4678,0.670727876280143
4679,0.375436850154147
4680,0.880497867299661
4681,0.8758137549933
4682,0.735067691865296
4683,0.192715480781149
4684,0.407374505502021
4685,0.805974399159729
4686,0.132500517824425
4687,0.952236203760047
4688,0.973187065890985
4689,0.922760811497709
4690,0.512043171117659
4691,0.0874746294547206
4692,0.939418505924231
4693,0.0848714141799043
4694,0.237634830264129
4695,0.186993408675271
4696,0.532796949293236
4697,0.381528911430517
4698,0.179800168492873
4699,0.650244266282099
4700,0.0643503345827063
4701,0.0787886113051035
4702,0.858634929948045
4703,0.841946191484658
4704,0.916864767910695
4705,0.619911003250702
4706,0.393080745881486
4707,0.494295275887828
4708,0.120804323800818
4709,0.806166341729676
4710,0.658034871531923
4711,0.94963328869946
4712,0.596009232780024
4713,0.605275331048796
4714,0.796674378627468
4715,0.0342994851594907
4716,0.138153176533567
4717,0.0718204689633655
4718,0.60695083460288
4719,0.518596530334399
4720,0.908864570605397
4721,0.0536003360279962
4722,0.833168528801922
4723,0.0444885815383311
4724,0.0324718513493824
4725,0.934087899423846
4726,0.37683993237346
4727,0.172512326824416
4728,0.702179308484358
4729,0.162061846653073
4730,0.902812414040848
4731,0.179195093122441
4732,0.794219952442233
4733,0.828974806396275
4734,0.836369443182212
4735,0.799859178234884
4736,0.373912744995924
4737,0.212798057633078
4738,0.0926542709074696
4739,0.616862592985899
4740,0.0789733297498102
4741,0.123436760769707
4742,0.490504995835932
4743,0.131953610598479
4744,0.907042780540158
4745,0.0244031831957557
4746,0.409278004027541
4747,0.889385679357936
4748,0.285205226809256
4749,0.790742357480981
4750,0.0787886113051035
4751,0.612920016795476
4752,0.893680512233134
4753,0.650455529166038
4754,0.0787879799092017
4755,0.925546868257789
4756,0.967325778914973
4757,0.928059634490605
4758,0.54429349355633
4759,0.850937189439114
4760,0.307771748801263
4761,0.33067688191122
4762,0.133446486191399
4763,0.334030512721939
4764,0.352616717256957
4765,0.739300056758899
4766,0.159471099872815
4767,0.957093081623429
4768,0.322359540522336
4769,0.86163954654906
4770,0.861059664930622
4771,0.112023405955657
4772,0.970584791022784
4773,0.0576826913824292
4774,0.155799056677856
4775,0.83822518442661
4776,0.945712876017686
4777,0.579156290955601
4778,0.899467073485408
4779,0.219272559253477
4780,0.421009811770924
4781,0.0977573464958332
4782,0.095065602478595
4783,0.279946117624534
4784,0.607714292967755
4785,0.533336137595828
4786,0.895420272099994
4787,0.826772203102627
4788,0.0491497843940393
4789,0.0977560589970775
4790,0.886381177289447
4791,0.0676079602584173
4792,0.970637259865171
4793,0.673382240734579
4794,0.743599155155502
4795,0.0511347467403812
4796,0.839343825195959
4797,0.619318206878127
4798,0.640303591139183
4799,0.148335944041565
4800,0.905307358381226
4801,0.802359004965918
4802,0.20330932873984
4803,0.788422411325633
4804,0.580026296247479
4805,0.843870949570245
4806,0.0753588590964098
4807,0.250037003797593
4808,0.689742098641166
4809,0.198821162933336
4810,0.881300748346219
4811,0.342304833056332
4812,0.52768358801243
4813,0.133383916741647
4814,0.571090089484419
4815,0.367376886349336
4816,0.0362065388626666
4817,0.526966049122625
4818,0.047240908107071
4819,0.0866463165686187
4820,0.393019539028818
4821,0.184773396210639
4822,0.913711709566389
4823,0.0889895439947569
4824,0.842110221284448
4825,0.0851397184402602
4826,0.506047781292693
4827,0.662078305020535
4828,0.208014990762319
4829,0.944722116584816
4830,0.0279664637967276
4831,0.810983726453944
4832,0.345456175900272
4833,0.502008226660259
4834,0.26966528691574
4835,0.357528587213163
4836,0.538116171752522
4837,0.933467049401147
4838,0.132806161045091
4839,0.741162795345307
4840,0.071658990617018
4841,0.369858492814352
4842,0.711204457555691
4843,0.336011415076089
4844,0.472246436701892
4845,0.884091534919388
4846,0.068003561881642
4847,0.653592968554898
4848,0.312979363187131
4849,0.462614605693584
4850,0.114553105882059
4851,0.121115473447613
4852,0.916364060700419
4853,0.715573258413078
4854,0.178134886953859
4855,0.582983343340472
4856,0.082278971436361
4857,0.829630090552705
4858,0.979385386704037
4859,0.55099992710921
4860,0.608103709617387
4861,0.282921947863782
4862,0.929568843786995
4863,0.644471573577695
4864,0.733486812669789
4865,0.306376822151472
4866,0.682176971920423
4867,0.276295249415429
4868,0.723235524554259
4869,0.924368487591748
4870,0.479779953617275
4871,0.890077733322688
4872,0.220939079004564
4873,0.646430886082449
4874,0.224174934248455
4875,0.105243957899017
4876,0.268805806975705
4877,0.327223894842834
4878,0.191588592115714
4879,0.851389145522186
4880,0.640694680135605
4881,0.892336088214393
4882,0.329821672288178
4883,0.556398007177456
4884,0.505218060500076
4885,0.105384584700156
4886,0.0611507166134625
4887,0.174167326296052
4888,0.228100344060494
4889,0.0673910611622929
4890,0.290617356342452
4891,0.814153221250376
4892,0.572931899267665
4893,0.259226838485146
4894,0.436386806005776
4895,0.0597926521860068
4896,0.62302163349651
4897,0.417050405057088
4898,0.941329334368594
4899,0.309918597877669
4900,0.945543257839058
4901,0.105373347389458
4902,0.949272516513963
4903,0.939836121890649
4904,0.229573854262448
4905,0.0967561288725752
4906,0.849597824849221
4907,0.236045929790139
4908,0.806197584900966
4909,0.556011092246277
4910,0.914992764161485
4911,0.588975568444648
4912,0.885217531337417
4913,0.90610170388603
4914,0.343136014909607
4915,0.662590414865588
4916,0.843171599132803
4917,0.863332062096926
4918,0.199661309762591
4919,0.84601209200251
4920,0.318148402185534
4921,0.972941136063049
4922,0.41239273984098
4923,0.951204971417773
4924,0.625858672060343
4925,0.0953333498951009
4926,0.507815912238355
4927,0.124567723066849
4928,0.935567607830517
4929,0.387043907910364
4930,0.617851035856607
4931,0.241122678189431
4932,0.865673458255721
4933,0.886033274866104
4934,0.415174684845734
4935,0.908563665482152
4936,0.582151706687398
4937,0.100843020909433
4938,0.471077621661863
4939,0.119324207274292
4940,0.0427963253908228
4941,0.910486332074389
4942,0.943181341405491
4943,0.917614714521924
4944,0.0836523258946817
4945,0.558462794726739
4946,0.393383633336881
4947,0.280134822252477
4948,0.407346908500347
4949,0.917043344264787
4950,0.0974668408722431
4951,0.215788395808719
4952,0.107446262702685
4953,0.0488106634573363
4954,0.891776533341735
4955,0.962368816551081
4956,0.108347294618829
4957,0.0466904844443985
4958,0.255154277034689
4959,0.898221737330197
4960,0.166392908097288
4961,0.928362356524514
4962,0.0249836884189188
4963,0.907895082747287
4964,0.914250043286316
4965,0.136432383080387
4966,0.0780799407548165
4967,0.899945240343404
4968,0.0871850995259972
4969,0.590025996568048
4970,0.947673743238651
4971,0.428658173654583
4972,0.841229840416698
4973,0.960239158953542
4974,0.882828574835242
4975,0.876835121337255
4976,0.331661456416995
4977,0.129258413188696
4978,0.876735288753986
4979,0.687955823370835
4980,0.84803617176356
4981,0.201001204470349
4982,0.519385092883263
4983,0.691288668782791
4984,0.0168374607946955
4985,0.180408441487379
4986,0.0767826332961493
4987,0.926911949629309
4988,0.876646052759059
4989,0.749690088750895
4990,0.208084028207069
4991,0.209400026367505
4992,0.660192421272394
4993,0.0918524818711285
4994,0.671869889142214
4995,0.0391283425558168
4996,0.924492793218512
4997,0.552916102278845
4998,0.0722381050641407
4999,0.534286009211996
5000,0.513886444147354
5001,0.964107954151167
5002,0.36246210774619
5003,0.853594530080106
5004,0.551505704941468
5005,0.794762298379123
5006,0.263965495756076
5007,0.659801007338819
5008,0.846195791340535
5009,0.603469959696265
5010,0.0550661035169017
5011,0.963915793818805
5012,0.854334007336797
5013,0.0624100982227085
5014,0.241901149374427
5015,0.411175265581088
5016,0.0757297060749675
5017,0.174144175917885
5018,0.839109631573356
5019,0.796435978096155
5020,0.844203168788624
5021,0.945732548880829
5022,0.258858264608508
5023,0.661756632925223
5024,0.155317699280678
5025,0.784156270523999
5026,0.606798146910913
5027,0.123549872566095
5028,0.22244192513563
5029,0.635127892804365
5030,0.106196692061424
5031,0.66695497050019
5032,0.649867016878685
5033,0.831193085534181
5034,0.675042016231302
5035,0.397110635139821
5036,0.231861802341823
5037,0.423228776433034
5038,0.224726996315084
5039,0.194351140612691
5040,0.646113981446652
5041,0.0662140605698651
5042,0.490105420270238
5043,0.194092603149696
5044,0.908002788395939
5045,0.161189815523536
5046,0.24532777993973
5047,0.926913611774636
5048,0.252772331467242
5049,0.735846108762992
5050,0.456127159731664
5051,0.698143754778663
5052,0.878885303281134
5053,0.718178970583993
5054,0.96115173746774
5055,0.102040763146148
5056,0.674006765678905
5057,0.957587478940166
5058,0.626720776787542
5059,0.961863193096334
5060,0.568146049731956
5061,0.903230096125593
5062,0.504033105648616
5063,0.372480599686007
5064,0.361614647027305
5065,0.897330204843835
5066,0.119709586599382
5067,0.0389261867145011
5068,0.212138658055154
5069,0.50267400590101
5070,0.939741975862005
5071,0.0354385378628777
5072,0.948874751374407
5073,0.903906432400901
5074,0.111036725586812
5075,0.0981951564739328
5076,0.201001204470349
5077,0.725527233825555
5078,0.211344312166338
5079,0.056885675962409
5080,0.310557296931284
5081,0.40163717379894
5082,0.868992082611062
5083,0.0441365186934611
5084,0.896497589337953
5085,0.505829285109748
5086,0.895404391094644
5087,0.0766838022315786
5088,0.875331531089703
5089,0.0716867119516076
5090,0.945350153256507
5091,0.190323925855349
5092,0.759947840215413
5093,0.291673881327735
5094,0.704546475572123
5095,0.960660486649053
5096,0.932272720203833
5097,0.370074752779559
5098,0.0813470591383868
5099,0.238387934334982
5100,0.934783682339405
5101,0.614293020018528
5102,0.935037119344113
5103,0.923491126223046
5104,0.475495452824077
5105,0.888149540552728
5106,0.931971551231025
5107,0.372759783941897
5108,0.287335596498549
5109,0.128902086279548
5110,0.108795853511571
5111,0.662045585372107
